3616
0.64227203 	 0.30010928 	 0.70528084 	1.0	1.0	1.0	 0.794915
0.25175786 	 -0.92465684 	 0.28570562 	1.0	1.0	1.0	 0.0234704
0.60050661 	 0.45803769 	 0.65543366 	1.0	1.0	1.0	 0.427056
0.53152598 	 0.62003391 	 0.57709451 	1.0	1.0	1.0	 0.644537
0.56790676 	 -0.53591275 	 0.62472348 	1.0	1.0	1.0	 0.336193
0.55697982 	 0.57442997 	 0.59983639 	1.0	1.0	1.0	 0.927429
0.59655858 	 -0.46857238 	 0.65158099 	1.0	1.0	1.0	 0.235703
0.65694395 	 0.26020025 	 0.70761605 	1.0	1.0	1.0	 0.288373
0.63381205 	 -0.35843584 	 0.68542398 	1.0	1.0	1.0	 0.631691
0.55055721 	 -0.58320257 	 0.59729517 	1.0	1.0	1.0	 0.840861
0.30730479 	 -0.88946955 	 0.33824205 	1.0	1.0	1.0	 0.100856
0.41703184 	 0.79613404 	 0.43846897 	1.0	1.0	1.0	 0.320732
0.53920469 	 0.62029253 	 0.56964505 	1.0	1.0	1.0	 0.924347
0.33116003 	 0.87899287 	 0.34308100 	1.0	1.0	1.0	 0.706923
0.44323344 	 -0.76481209 	 0.46755383 	1.0	1.0	1.0	 0.194439
0.66187009 	 0.30939967 	 0.68278827 	1.0	1.0	1.0	 0.487912
0.17448642 	 -0.96622757 	 0.18962798 	1.0	1.0	1.0	 0.418169
0.59294867 	 0.52894450 	 0.60714874 	1.0	1.0	1.0	 0.493761
0.68762527 	 -0.15467686 	 0.70939873 	1.0	1.0	1.0	 0.0147098
0.69515065 	 -0.06474518 	 0.71594248 	1.0	1.0	1.0	 0.364858
0.54139182 	 0.63826784 	 0.54727421 	1.0	1.0	1.0	 0.423802
0.13327367 	 0.98299505 	 0.12632839 	1.0	1.0	1.0	 0.557481
0.57555819 	 0.57619063 	 0.58029055 	1.0	1.0	1.0	 0.94459
0.63927340 	 -0.40453425 	 0.65397367 	1.0	1.0	1.0	 0.169893
0.47989600 	 0.73397687 	 0.48060148 	1.0	1.0	1.0	 0.309134
0.65635506 	 0.36390610 	 0.66088606 	1.0	1.0	1.0	 0.855936
0.65635506 	 0.36390610 	 0.66088606 	1.0	1.0	1.0	 0.648163
0.43354668 	 0.79177466 	 0.43026755 	1.0	1.0	1.0	 0.501337
0.70225556 	 -0.04854470 	 0.71026793 	1.0	1.0	1.0	 0.639799
0.69770954 	 0.15483971 	 0.69944697 	1.0	1.0	1.0	 0.0230706
0.53514461 	 -0.64685263 	 0.54332487 	1.0	1.0	1.0	 0.377226
0.53517052 	 -0.64684894 	 0.54330375 	1.0	1.0	1.0	 0.925216
0.70548598 	 -0.04300910 	 0.70741767 	1.0	1.0	1.0	 0.440879
0.30755547 	 -0.89933955 	 0.31080221 	1.0	1.0	1.0	 0.235238
0.71233578 	 0.07589725 	 0.69772297 	1.0	1.0	1.0	 0.110181
0.71228783 	 0.07131852 	 0.69825476 	1.0	1.0	1.0	 0.80228
0.42924875 	 0.80392318 	 0.41164673 	1.0	1.0	1.0	 0.544914
0.70897713 	 -0.13373155 	 0.69243578 	1.0	1.0	1.0	 0.957785
0.39742613 	 0.83586325 	 0.37866224 	1.0	1.0	1.0	 0.0527339
0.65457073 	 -0.40073995 	 0.64104965 	1.0	1.0	1.0	 0.924258
0.56306236 	 0.62715151 	 0.53818376 	1.0	1.0	1.0	 0.469926
0.71384010 	 -0.13227081 	 0.68770397 	1.0	1.0	1.0	 0.598258
0.70740016 	 0.22813374 	 0.66898431 	1.0	1.0	1.0	 0.508182
0.19987774 	 0.96313257 	 0.18006813 	1.0	1.0	1.0	 0.972427
0.36192607 	 -0.86372802 	 0.35068993 	1.0	1.0	1.0	 0.453843
0.72294793 	 -0.10606642 	 0.68271239 	1.0	1.0	1.0	 0.986962
0.55270983 	 0.65547340 	 0.51465179 	1.0	1.0	1.0	 0.659392
0.47592680 	 0.76168911 	 0.43968554 	1.0	1.0	1.0	 0.225
0.22180422 	 -0.95052929 	 0.21747865 	1.0	1.0	1.0	 0.603115
0.52157829 	 0.70534252 	 0.48005002 	1.0	1.0	1.0	 0.450976
0.57090676 	 0.63758087 	 0.51725826 	1.0	1.0	1.0	 0.0781366
0.69851452 	 0.33753340 	 0.63099023 	1.0	1.0	1.0	 0.229579
0.73940333 	 0.11599179 	 0.66319576 	1.0	1.0	1.0	 0.290142
0.16293260 	 0.97717449 	 0.13631939 	1.0	1.0	1.0	 0.712118
0.74523602 	 -0.02087456 	 0.66647395 	1.0	1.0	1.0	 0.843544
0.65023418 	 -0.48461031 	 0.58510542 	1.0	1.0	1.0	 0.41566
0.07091783 	 0.99605829 	 0.05327807 	1.0	1.0	1.0	 0.558573
0.47595741 	 0.77646207 	 0.41300266 	1.0	1.0	1.0	 0.659919
0.64827512 	 0.50839028 	 0.56681452 	1.0	1.0	1.0	 0.937028
0.70142962 	 0.35909202 	 0.61566989 	1.0	1.0	1.0	 0.589394
0.13941561 	 -0.98159201 	 0.13053891 	1.0	1.0	1.0	 0.423982
0.54633162 	 0.69497217 	 0.46747774 	1.0	1.0	1.0	 0.0521557
0.74531398 	 -0.15332599 	 0.64884375 	1.0	1.0	1.0	 0.614649
0.31580881 	 0.91105981 	 0.26501854 	1.0	1.0	1.0	 0.409564
0.48765701 	 0.76853173 	 0.41418549 	1.0	1.0	1.0	 0.433034
0.48985530 	 0.76710917 	 0.41422857 	1.0	1.0	1.0	 0.86009
0.63045431 	 0.56241214 	 0.53499528 	1.0	1.0	1.0	 0.504627
0.76136252 	 -0.01623570 	 0.64812307 	1.0	1.0	1.0	 0.84082
0.70342898 	 -0.38286707 	 0.59883260 	1.0	1.0	1.0	 0.768249
0.76292934 	 0.05878853 	 0.64380333 	1.0	1.0	1.0	 0.00395205
0.67051694 	 0.48554726 	 0.56093751 	1.0	1.0	1.0	 0.292325
0.56016644 	 0.68619227 	 0.46406221 	1.0	1.0	1.0	 0.924016
0.71021025 	 -0.37068352 	 0.59849405 	1.0	1.0	1.0	 0.764877
0.69806935 	 -0.40869775 	 0.58793310 	1.0	1.0	1.0	 0.865733
0.71765617 	 0.36076109 	 0.59566859 	1.0	1.0	1.0	 0.186466
0.34992956 	 -0.88761673 	 0.29947594 	1.0	1.0	1.0	 0.110812
0.76757583 	 0.06410656 	 0.63774422 	1.0	1.0	1.0	 0.817735
0.55946641 	 -0.68288783 	 0.46974626 	1.0	1.0	1.0	 0.012174
0.33430936 	 0.90323129 	 0.26909197 	1.0	1.0	1.0	 0.500086
0.35132230 	 -0.88706232 	 0.29948805 	1.0	1.0	1.0	 0.918255
0.50626420 	 0.75714709 	 0.41282544 	1.0	1.0	1.0	 0.412016
0.68425719 	 0.46341203 	 0.56306428 	1.0	1.0	1.0	 0.426726
0.72356314 	 0.35415956 	 0.59247565 	1.0	1.0	1.0	 0.791584
0.70536969 	 -0.40091317 	 0.58457013 	1.0	1.0	1.0	 0.215386
0.50155329 	 0.76448403 	 0.40497958 	1.0	1.0	1.0	 0.772867
0.64891408 	 0.55245840 	 0.52316368 	1.0	1.0	1.0	 0.717456
0.70667484 	 0.41825023 	 0.57068154 	1.0	1.0	1.0	 0.887349
0.16475976 	 -0.97587232 	 0.14327397 	1.0	1.0	1.0	 0.196483
0.76971745 	 0.15693244 	 0.61879500 	1.0	1.0	1.0	 0.0524198
0.51642057 	 0.75542796 	 0.40328452 	1.0	1.0	1.0	 0.700583
0.39614975 	 0.86550376 	 0.30654302 	1.0	1.0	1.0	 0.201921
0.50962877 	 0.76434025 	 0.39504747 	1.0	1.0	1.0	 0.84172
0.77446620 	 0.16905325 	 0.60960898 	1.0	1.0	1.0	 0.86479
0.40993029 	 0.85607420 	 0.31479219 	1.0	1.0	1.0	 0.242016
0.65554036 	 0.55640439 	 0.51056929 	1.0	1.0	1.0	 0.167232
0.51405675 	 0.76050671 	 0.39670543 	1.0	1.0	1.0	 0.608111
0.44991352 	 0.82365084 	 0.34522039 	1.0	1.0	1.0	 0.843349
0.53192600 	 0.74308967 	 0.40604491 	1.0	1.0	1.0	 0.95353
0.77893726 	 0.19656890 	 0.59549762 	1.0	1.0	1.0	 0.755811
0.77298269 	 -0.21941580 	 0.59527681 	1.0	1.0	1.0	 0.300725
0.53439847 	 0.74342050 	 0.40217438 	1.0	1.0	1.0	 0.25851
0.77547181 	 0.22387387 	 0.59035918 	1.0	1.0	1.0	 0.311244
0.55500533 	 0.72002984 	 0.41656465 	1.0	1.0	1.0	 0.235503
0.79187598 	 -0.08846451 	 0.60424041 	1.0	1.0	1.0	 0.705428
0.36019316 	 -0.89051077 	 0.27794148 	1.0	1.0	1.0	 0.303686
0.79018076 	 -0.16433031 	 0.59043197 	1.0	1.0	1.0	 0.811868
0.54014863 	 0.74539198 	 0.39067923 	1.0	1.0	1.0	 0.784295
0.74672681 	 -0.36865640 	 0.55361677 	1.0	1.0	1.0	 0.238138
0.51026874 	 -0.77027523 	 0.38249429 	1.0	1.0	1.0	 0.2251
0.79353045 	 -0.19412497 	 0.57673644 	1.0	1.0	1.0	 0.884492
0.77242229 	 -0.30015552 	 0.55970569 	1.0	1.0	1.0	 0.109493
0.81123102 	 0.00701035 	 0.58468376 	1.0	1.0	1.0	 0.712607
0.37153853 	 0.89271694 	 0.25498156 	1.0	1.0	1.0	 0.163583
0.61937802 	 -0.64645324 	 0.44549869 	1.0	1.0	1.0	 0.241719
0.16016688 	 -0.97940626 	 0.12292257 	1.0	1.0	1.0	 0.471299
0.65141672 	 0.60986856 	 0.45134974 	1.0	1.0	1.0	 0.76144
0.81761554 	 0.05332844 	 0.57328956 	1.0	1.0	1.0	 0.473559
0.81735484 	 -0.09081605 	 0.56893191 	1.0	1.0	1.0	 0.317103
0.55524716 	 0.74065803 	 0.37832033 	1.0	1.0	1.0	 0.732763
0.68428070 	 0.55868637 	 0.46864642 	1.0	1.0	1.0	 0.291335
0.77662138 	 0.33709982 	 0.53218694 	1.0	1.0	1.0	 0.951255
0.37413694 	 0.89372401 	 0.24754586 	1.0	1.0	1.0	 0.888283
0.70149994 	 0.53418022 	 0.47175133 	1.0	1.0	1.0	 0.477677
0.66779688 	 0.59426144 	 0.44821943 	1.0	1.0	1.0	 0.90166
0.69988869 	 -0.52900621 	 0.47990441 	1.0	1.0	1.0	 0.953815
0.61259730 	 0.67660113 	 0.40857736 	1.0	1.0	1.0	 0.568465
0.81521846 	 -0.16957885 	 0.55377060 	1.0	1.0	1.0	 0.978029
0.27578146 	 0.94478381 	 0.17699758 	1.0	1.0	1.0	 0.411063
0.81414420 	 -0.18198764 	 0.55140704 	1.0	1.0	1.0	 0.271153
0.75743233 	 0.41134644 	 0.50704080 	1.0	1.0	1.0	 0.775781
0.58256702 	 0.71547261 	 0.38563535 	1.0	1.0	1.0	 0.616601
0.75863816 	 0.40854288 	 0.50750454 	1.0	1.0	1.0	 0.384849
0.65708878 	 -0.60617735 	 0.44808855 	1.0	1.0	1.0	 0.388801
0.75490626 	 0.42007253 	 0.50364234 	1.0	1.0	1.0	 0.681127
0.75726164 	 0.41417260 	 0.50499095 	1.0	1.0	1.0	 0.605143
0.83010478 	 -0.02029775 	 0.55723788 	1.0	1.0	1.0	 0.37002
0.27022150 	 0.94739044 	 0.17155670 	1.0	1.0	1.0	 0.235753
0.75921934 	 0.41259221 	 0.50334249 	1.0	1.0	1.0	 0.422219
0.83131703 	 -0.00517779 	 0.55577440 	1.0	1.0	1.0	 0.533031
0.82845816 	 0.10539631 	 0.55004426 	1.0	1.0	1.0	 0.350766
0.34893199 	 0.91015016 	 0.22332297 	1.0	1.0	1.0	 0.36294
0.76281635 	 0.40591268 	 0.50333499 	1.0	1.0	1.0	 0.863026
0.81568793 	 -0.20964701 	 0.53916726 	1.0	1.0	1.0	 0.781281
0.76441820 	 0.40841012 	 0.49886471 	1.0	1.0	1.0	 0.193297
0.77032972 	 0.39748602 	 0.49859502 	1.0	1.0	1.0	 0.620023
0.76804042 	 -0.39473940 	 0.50427643 	1.0	1.0	1.0	 0.411607
0.82349177 	 0.19326407 	 0.53339507 	1.0	1.0	1.0	 0.626992
0.35310370 	 -0.90487865 	 0.23772338 	1.0	1.0	1.0	 0.399859
0.59682747 	 0.70670900 	 0.37994651 	1.0	1.0	1.0	 0.117315
0.70569565 	 0.54597605 	 0.45155709 	1.0	1.0	1.0	 0.00466423
0.76835689 	 0.40758683 	 0.49345786 	1.0	1.0	1.0	 0.201148
0.76791106 	 0.40891455 	 0.49305323 	1.0	1.0	1.0	 0.253567
0.76616802 	 -0.40473820 	 0.49917288 	1.0	1.0	1.0	 0.95415
0.72494197 	 -0.50253381 	 0.47108269 	1.0	1.0	1.0	 0.156071
0.76139392 	 0.43176218 	 0.48359148 	1.0	1.0	1.0	 0.997791
0.66537982 	 -0.61045241 	 0.42967145 	1.0	1.0	1.0	 0.862581
0.66541036 	 -0.61042937 	 0.42965689 	1.0	1.0	1.0	 0.104597
0.67954803 	 -0.59060958 	 0.43519512 	1.0	1.0	1.0	 0.271829
0.84254604 	 0.11380531 	 0.52646416 	1.0	1.0	1.0	 0.87994
0.84593027 	 -0.09343739 	 0.52504422 	1.0	1.0	1.0	 0.723289
0.72425098 	 0.52819547 	 0.44324944 	1.0	1.0	1.0	 0.67682
0.38962553 	 0.89157808 	 0.23082564 	1.0	1.0	1.0	 0.43263
0.41536828 	 0.87553949 	 0.24677883 	1.0	1.0	1.0	 0.733355
0.57494007 	 0.74164096 	 0.34556128 	1.0	1.0	1.0	 0.991865
0.22731273 	 -0.96240258 	 0.14869499 	1.0	1.0	1.0	 0.30311
0.54383210 	 0.77378800 	 0.32480574 	1.0	1.0	1.0	 0.538612
0.85217002 	 -0.05154678 	 0.52071987 	1.0	1.0	1.0	 0.24404
0.77457207 	 -0.41647915 	 0.47600760 	1.0	1.0	1.0	 0.547726
0.70006023 	 -0.56974179 	 0.43047644 	1.0	1.0	1.0	 0.359594
0.70233178 	 0.57473550 	 0.42001093 	1.0	1.0	1.0	 0.143889
0.79384234 	 0.38232956 	 0.47290427 	1.0	1.0	1.0	 0.382027
0.65969796 	 0.64292501 	 0.38916067 	1.0	1.0	1.0	 0.607127
0.70064169 	 0.58483184 	 0.40874556 	1.0	1.0	1.0	 0.491619
0.14338075 	 0.98685180 	 0.07460219 	1.0	1.0	1.0	 0.601112
0.83785663 	 -0.23359150 	 0.49338756 	1.0	1.0	1.0	 0.313719
0.84419068 	 -0.21770320 	 0.48984427 	1.0	1.0	1.0	 0.477302
0.84697363 	 0.21627395 	 0.48565548 	1.0	1.0	1.0	 0.719022
0.79090328 	 -0.40699794 	 0.45697339 	1.0	1.0	1.0	 0.19032
0.44891620 	 0.85856245 	 0.24767877 	1.0	1.0	1.0	 0.95176
0.85664826 	 0.17360998 	 0.48581204 	1.0	1.0	1.0	 0.425319
0.86903323 	 -0.02704446 	 0.49401401 	1.0	1.0	1.0	 0.742421
0.41323878 	 -0.87798530 	 0.24161030 	1.0	1.0	1.0	 0.475184
0.87165722 	 -0.00469298 	 0.49009352 	1.0	1.0	1.0	 0.76652
0.86806560 	 0.10434042 	 0.48536089 	1.0	1.0	1.0	 0.717774
0.79904375 	 0.40842339 	 0.44127024 	1.0	1.0	1.0	 0.606057
0.87014582 	 0.09472610 	 0.48360441 	1.0	1.0	1.0	 0.0837345
0.86556517 	 0.14258095 	 0.48007042 	1.0	1.0	1.0	 0.985394
0.81182247 	 0.37593227 	 0.44678765 	1.0	1.0	1.0	 0.939209
0.87390373 	 0.04931947 	 0.48359059 	1.0	1.0	1.0	 0.507674
0.56152654 	 0.76997216 	 0.30303601 	1.0	1.0	1.0	 0.485703
0.40535531 	 -0.88425063 	 0.23192218 	1.0	1.0	1.0	 0.896766
0.85368949 	 -0.22142085 	 0.47136723 	1.0	1.0	1.0	 0.167919
0.42018247 	 -0.87528640 	 0.23941683 	1.0	1.0	1.0	 0.9437
0.77992749 	 0.46329603 	 0.42079675 	1.0	1.0	1.0	 0.5603
0.77044910 	 0.48483082 	 0.41394113 	1.0	1.0	1.0	 0.94515
0.59500179 	 0.73977791 	 0.31416798 	1.0	1.0	1.0	 0.333951
0.77774770 	 -0.46409498 	 0.42393910 	1.0	1.0	1.0	 0.0150776
0.69637683 	 0.61620764 	 0.36789598 	1.0	1.0	1.0	 0.620221
0.83398044 	 0.33560228 	 0.43800426 	1.0	1.0	1.0	 0.990241
0.79544340 	 0.44589841 	 0.41041978 	1.0	1.0	1.0	 0.225994
0.84962029 	 -0.28210425 	 0.44560359 	1.0	1.0	1.0	 0.648212
0.09932951 	 0.99416562 	 0.04205209 	1.0	1.0	1.0	 0.181243
0.88129086 	 -0.12055075 	 0.45693976 	1.0	1.0	1.0	 0.53201
0.87810003 	 -0.15332599 	 0.45324549 	1.0	1.0	1.0	 0.89495
0.88440383 	 -0.11905384 	 0.45128266 	1.0	1.0	1.0	 0.757976
0.66050204 	 -0.66904774 	 0.34075238 	1.0	1.0	1.0	 0.539257
0.59521646 	 0.74790752 	 0.29385660 	1.0	1.0	1.0	 0.732554
0.10714052 	 0.99325298 	 0.04437814 	1.0	1.0	1.0	 0.352576
0.42483348 	 0.88171778 	 0.20515913 	1.0	1.0	1.0	 0.764183
0.68198998 	 0.64923051 	 0.33673344 	1.0	1.0	1.0	 0.391175
0.88596451 	 0.13426484 	 0.44389170 	1.0	1.0	1.0	 0.791034
0.88314744 	 0.16097703 	 0.44060979 	1.0	1.0	1.0	 0.90835
0.53402304 	 0.80501749 	 0.25839163 	1.0	1.0	1.0	 0.913014
0.88246502 	 0.17383915 	 0.43707602 	1.0	1.0	1.0	 0.114161
0.14652768 	 0.98720361 	 0.06291792 	1.0	1.0	1.0	 0.367729
0.88138950 	 -0.17805327 	 0.43754952 	1.0	1.0	1.0	 0.321879
0.88711074 	 0.15457627 	 0.43490310 	1.0	1.0	1.0	 0.47795
0.57688798 	 0.76935000 	 0.27440998 	1.0	1.0	1.0	 0.475741
0.88940354 	 -0.13316939 	 0.43729539 	1.0	1.0	1.0	 0.338322
0.66198208 	 -0.67294079 	 0.33004608 	1.0	1.0	1.0	 0.442918
0.38152511 	 0.90734181 	 0.17654867 	1.0	1.0	1.0	 0.714747
0.84368629 	 0.35149219 	 0.40576679 	1.0	1.0	1.0	 0.594687
0.58104582 	 0.76659264 	 0.27335232 	1.0	1.0	1.0	 0.317977
0.83999757 	 0.36778645 	 0.39892006 	1.0	1.0	1.0	 0.994796
0.57155322 	 0.77627568 	 0.26593794 	1.0	1.0	1.0	 0.427426
0.44464356 	 0.87237280 	 0.20312018 	1.0	1.0	1.0	 0.160782
0.41397811 	 -0.88680031 	 0.20544424 	1.0	1.0	1.0	 0.152647
0.55970788 	 -0.78246327 	 0.27290716 	1.0	1.0	1.0	 0.455757
0.84432808 	 0.36068422 	 0.39625368 	1.0	1.0	1.0	 0.994369
0.41823131 	 -0.88451539 	 0.20667630 	1.0	1.0	1.0	 0.238409
0.84098265 	 0.37094016 	 0.39389286 	1.0	1.0	1.0	 0.786135
0.74693557 	 0.56736477 	 0.34667633 	1.0	1.0	1.0	 0.145729
0.87243729 	 0.26938207 	 0.40778238 	1.0	1.0	1.0	 0.289618
0.74988497 	 -0.55627144 	 0.35809860 	1.0	1.0	1.0	 0.671646
0.80557209 	 0.45943776 	 0.37412639 	1.0	1.0	1.0	 0.278773
0.62583126 	 0.72536102 	 0.28668208 	1.0	1.0	1.0	 0.770393
0.87918282 	 0.24251927 	 0.41014872 	1.0	1.0	1.0	 0.371505
0.45931604 	 -0.85986960 	 0.22282966 	1.0	1.0	1.0	 0.685224
0.87610890 	 0.26042493 	 0.40572409 	1.0	1.0	1.0	 0.162526
0.64803234 	 -0.69801615 	 0.30467613 	1.0	1.0	1.0	 0.881548
0.84925504 	 -0.35249052 	 0.39308563 	1.0	1.0	1.0	 0.0718678
0.82137871 	 0.43254477 	 0.37180913 	1.0	1.0	1.0	 0.0236281
0.86924820 	 0.30141315 	 0.39186436 	1.0	1.0	1.0	 0.448947
0.87366576 	 0.28865119 	 0.39164861 	1.0	1.0	1.0	 0.191368
0.87169599 	 0.29977166 	 0.38766359 	1.0	1.0	1.0	 0.666553
0.90088311 	 0.16437335 	 0.40173503 	1.0	1.0	1.0	 0.433072
0.91102653 	 -0.06532572 	 0.40714028 	1.0	1.0	1.0	 0.150846
0.84748991 	 0.37935748 	 0.37127988 	1.0	1.0	1.0	 0.756903
0.84813819 	 0.37783630 	 0.37135071 	1.0	1.0	1.0	 0.840638
0.87168470 	 0.30782254 	 0.38132802 	1.0	1.0	1.0	 0.826032
0.78258866 	 0.52158885 	 0.33985299 	1.0	1.0	1.0	 0.765241
0.84581317 	 0.38773457 	 0.36641777 	1.0	1.0	1.0	 0.272915
0.75726633 	 -0.55943805 	 0.33701153 	1.0	1.0	1.0	 0.758618
0.88377885 	 0.26922800 	 0.38268946 	1.0	1.0	1.0	 0.655384
0.40754614 	 -0.89404784 	 0.18596934 	1.0	1.0	1.0	 0.823303
0.88800513 	 0.25398772 	 0.38332379 	1.0	1.0	1.0	 0.767003
0.84623615 	 0.39067311 	 0.36229670 	1.0	1.0	1.0	 0.327303
0.88395380 	 0.28166701 	 0.37321491 	1.0	1.0	1.0	 0.272453
0.87039702 	 0.32854156 	 0.36670079 	1.0	1.0	1.0	 0.606404
0.88595288 	 0.27500349 	 0.37344420 	1.0	1.0	1.0	 0.621481
0.88649718 	 0.27346960 	 0.37327889 	1.0	1.0	1.0	 0.241702
0.89812402 	 0.22575876 	 0.37736751 	1.0	1.0	1.0	 0.231942
0.92114689 	 0.02409776 	 0.38846842 	1.0	1.0	1.0	 0.457936
0.88991127 	 0.26955949 	 0.36796144 	1.0	1.0	1.0	 0.106149
0.89857862 	 -0.22577293 	 0.37627523 	1.0	1.0	1.0	 0.287392
0.15340820 	 -0.98544913 	 0.07318428 	1.0	1.0	1.0	 0.819402
0.88812115 	 0.27888868 	 0.36532442 	1.0	1.0	1.0	 0.714352
0.89048500 	 0.27046509 	 0.36590312 	1.0	1.0	1.0	 0.472328
0.89850601 	 0.23725262 	 0.36932119 	1.0	1.0	1.0	 0.0115847
0.92698458 	 -0.00076601 	 0.37509865 	1.0	1.0	1.0	 0.744138
0.65478937 	 -0.70653748 	 0.26843188 	1.0	1.0	1.0	 0.0967149
0.89913019 	 0.25619565 	 0.35486433 	1.0	1.0	1.0	 0.860898
0.92624666 	 0.09703766 	 0.36421259 	1.0	1.0	1.0	 0.252073
0.92113801 	 -0.14317115 	 0.36194859 	1.0	1.0	1.0	 0.0431074
0.91934565 	 -0.15592208 	 0.36123659 	1.0	1.0	1.0	 0.951457
0.80697105 	 -0.49646903 	 0.31986907 	1.0	1.0	1.0	 0.864471
0.70255256 	 0.65953898 	 0.26726061 	1.0	1.0	1.0	 0.978632
0.89497291 	 0.28416874 	 0.34390640 	1.0	1.0	1.0	 0.346361
0.91840650 	 0.17641192 	 0.35413038 	1.0	1.0	1.0	 0.66824
0.93247876 	 -0.05847878 	 0.35645980 	1.0	1.0	1.0	 0.14619
0.80327763 	 -0.50847378 	 0.31016040 	1.0	1.0	1.0	 0.621931
0.53306378 	 -0.81960228 	 0.20998836 	1.0	1.0	1.0	 0.960253
0.55927762 	 0.80357704 	 0.20364793 	1.0	1.0	1.0	 0.403171
0.56439714 	 0.79947211 	 0.20567015 	1.0	1.0	1.0	 0.117919
0.93534572 	 0.01742332 	 0.35330556 	1.0	1.0	1.0	 0.712606
0.91466695 	 0.21662421 	 0.34125991 	1.0	1.0	1.0	 0.0305827
0.93519007 	 -0.04315440 	 0.35150708 	1.0	1.0	1.0	 0.0253788
0.90296844 	 0.27227558 	 0.33243647 	1.0	1.0	1.0	 0.452805
0.90261506 	 0.27426228 	 0.33176235 	1.0	1.0	1.0	 0.613587
0.92950741 	 0.13694030 	 0.34243734 	1.0	1.0	1.0	 0.766234
0.90790063 	 -0.24706478 	 0.33863763 	1.0	1.0	1.0	 0.221991
0.62648164 	 0.74664786 	 0.22369116 	1.0	1.0	1.0	 0.21636
0.91711095 	 -0.21001200 	 0.33882511 	1.0	1.0	1.0	 0.454769
0.91856083 	 0.21128689 	 0.33407162 	1.0	1.0	1.0	 0.240904
0.90936181 	 -0.24799954 	 0.33400198 	1.0	1.0	1.0	 0.386634
0.43772818 	 -0.88358181 	 0.16636476 	1.0	1.0	1.0	 0.676252
0.68624788 	 0.68664354 	 0.23996769 	1.0	1.0	1.0	 0.347898
0.85535669 	 -0.41441529 	 0.31084545 	1.0	1.0	1.0	 0.626671
0.88546847 	 -0.33662965 	 0.32035305 	1.0	1.0	1.0	 0.397064
0.86831069 	 0.39003929 	 0.30644070 	1.0	1.0	1.0	 0.768568
0.70044158 	 -0.66736331 	 0.25299762 	1.0	1.0	1.0	 0.453792
0.75146211 	 -0.60382649 	 0.26589146 	1.0	1.0	1.0	 0.616318
0.92828133 	 0.19331164 	 0.31768599 	1.0	1.0	1.0	 0.497866
0.81141648 	 -0.51152639 	 0.28274377 	1.0	1.0	1.0	 0.569734
0.52136129 	 0.83635526 	 0.16938798 	1.0	1.0	1.0	 0.593362
0.89596042 	 -0.32006187 	 0.30792098 	1.0	1.0	1.0	 0.0423089
0.60054328 	 -0.77141793 	 0.21038572 	1.0	1.0	1.0	 0.233677
0.92863991 	 0.20288224 	 0.31059092 	1.0	1.0	1.0	 0.90023
0.94610293 	 -0.05677507 	 0.31885079 	1.0	1.0	1.0	 0.333302
0.14793426 	 0.98821206 	 0.03940028 	1.0	1.0	1.0	 0.484148
0.42667155 	 0.89497546 	 0.13027018 	1.0	1.0	1.0	 0.241051
0.81283743 	 0.52156403 	 0.25935741 	1.0	1.0	1.0	 0.0816892
0.47682438 	 -0.86368404 	 0.16336583 	1.0	1.0	1.0	 0.907721
0.90930657 	 -0.29127735 	 0.29718524 	1.0	1.0	1.0	 0.672962
0.75665898 	 0.60859987 	 0.23890038 	1.0	1.0	1.0	 0.945878
0.62993539 	 0.75173431 	 0.19513312 	1.0	1.0	1.0	 0.704496
0.30846891 	 -0.94512645 	 0.10762402 	1.0	1.0	1.0	 0.35988
0.38476472 	 0.91596244 	 0.11388120 	1.0	1.0	1.0	 0.183183
0.94647758 	 0.12120045 	 0.29914985 	1.0	1.0	1.0	 0.950185
0.94302289 	 0.15471518 	 0.29456926 	1.0	1.0	1.0	 0.277488
0.90431334 	 0.32292191 	 0.27917524 	1.0	1.0	1.0	 0.549941
0.91601159 	 -0.27927974 	 0.28796803 	1.0	1.0	1.0	 0.156345
0.76735622 	 0.59766790 	 0.23228754 	1.0	1.0	1.0	 0.777826
0.95071962 	 0.09766975 	 0.29426658 	1.0	1.0	1.0	 0.0195276
0.54713504 	 0.82173812 	 0.15934151 	1.0	1.0	1.0	 0.25147
0.92753478 	 0.24616269 	 0.28121729 	1.0	1.0	1.0	 0.709406
0.95310667 	 -0.09502533 	 0.28732883 	1.0	1.0	1.0	 0.815555
0.95713016 	 0.04375985 	 0.28633361 	1.0	1.0	1.0	 0.102947
0.56852318 	 -0.80345583 	 0.17674875 	1.0	1.0	1.0	 0.922348
0.95826104 	 0.04258285 	 0.28270563 	1.0	1.0	1.0	 0.6367
0.56927927 	 0.80646754 	 0.15978493 	1.0	1.0	1.0	 0.109028
0.94076090 	 0.19810405 	 0.27517943 	1.0	1.0	1.0	 0.120613
0.94489810 	 0.17624012 	 0.27587497 	1.0	1.0	1.0	 0.864751
0.95096828 	 0.13535532 	 0.27809760 	1.0	1.0	1.0	 0.961466
0.80565315 	 0.54706820 	 0.22724299 	1.0	1.0	1.0	 0.822364
0.91949424 	 -0.28803842 	 0.26751487 	1.0	1.0	1.0	 0.0744372
0.93507875 	 0.23369049 	 0.26648918 	1.0	1.0	1.0	 0.117545
